Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1156,GET,True,11.94,3.34
1156,GET,False,2.85,2.29
1156,GET,True,4.87,2.63
1156,GET,True,16.4,3.07
1156,GET,False,4.12,3.1
1156,GET,True,4.59,3.01
1156,GET,True,4.87,3.2
1156,GET,True,9.79,2.6
1156,GET,False,2.66,1.77
1156,GET,False,6.16,3.21
1156,GET,False,4.63,2.25
1156,GET,False,4.34,2.12
1156,GET,True,5.25,4.01
1156,GET,True,10.66,5.38
1156,GET,True,11.74,7.49
1156,GET,False,4.06,2.92
1156,GET,True,11.6,4.56
1156,GET,False,3.33,2.4
1156,GET,True,12.27,3.15
1156,GET,True,4.13,3.43
1156,GET,True,5.3,4.26
1156,GET,False,6.53,1.9
1156,GET,True,4.83,3.45
1156,GET,False,4.17,3.58
1156,GET,True,12.91,2.73
1156,GET,False,3.65,3.56
1156,GET,True,4.49,5.42
1156,GET,False,2.81,1.76
1156,GET,True,4.86,4.04
1156,GET,False,6.61,3.4
1156,GET,True,15.47,5.76
1156,GET,True,5.12,3.31
1156,GET,True,11.57,3.29
1156,GET,True,3.67,2.5
1156,GET,False,3.87,3.02
1156,GET,True,3.63,2.69
1156,GET,False,2.8,2.54
1156,GET,True,14.24,6.74
1156,GET,False,2.79,1.33
1156,GET,False,2.54,1.7
1156,GET,False,3.7,2.27
1156,GET,False,2.9,2.48
1156,GET,False,3.34,2.25
1156,GET,True,4.29,3.67
1156,GET,False,2.73,1.71
1156,GET,False,8.46,5.95
1156,GET,False,4.1,2.79
1156,GET,True,5.45,3.76
1156,GET,True,9.42,4.46
1156,GET,False,3.6,2.3
1156,GET,False,6.84,3.44
1156,GET,False,3.65,2.6
1156,GET,False,3.39,2.04
1156,GET,True,5.41,3.37
1156,GET,True,7.21,3.99
1156,GET,False,4.01,2.36
1156,GET,True,13.3,6.9
1156,GET,False,4.23,2.52
1156,GET,True,4.55,2.66
1156,GET,True,6.03,2.83
1156,GET,True,6.4,4.04
1156,GET,True,13.74,4.67
1156,GET,False,4.3,2.93
1156,GET,False,3.66,3.1
1156,GET,False,2.95,2.54
1156,GET,False,4.64,3.22
1156,GET,False,3.72,2.17
1156,GET,False,4.86,2.31
1156,GET,False,3.88,2.87
1160,GET,False,2.97,1.68
1160,GET,True,14.47,5.01
1160,GET,True,3.84,3.51
1160,GET,True,3.56,3.06
1176,PUT,False,1.41,1.04
1180,GET,False,5.5,3.91
1180,GET,False,2.35,1.99
1184,GET,True,3.1,2.88
1184,GET,False,3.85,1.87
1188,GET,False,3.61,2.08
1192,GET,True,11.75,3.31
1192,GET,False,3.29,1.96
1200,GET,True,5.88,3.24
1212,PUT,False,3.45,2.47
1232,GET,True,12.95,3.21
1232,GET,True,3.66,3.13
1236,GET,True,5.08,4.51
1236,GET,True,3.22,3.06
1236,GET,False,3.46,2.46
1236,GET,False,4.31,2.35
1236,GET,False,2.46,1.8
1236,GET,False,3.67,2.08
1236,GET,False,3.01,1.99
1272,GET,False,3.25,1.92
1288,GET,False,5.06,2.61
1296,PUT,False,1.09,0.88
1296,GET,False,7.69,2.43
1296,PUT,False,5.87,2.58
1304,GET,True,6.08,2.82
1308,GET,True,4.17,2.31
1308,GET,False,2.64,1.73
1308,GET,True,5.71,2.79
1308,GET,False,3.13,2.34
1308,GET,True,12.09,6.65
1308,GET,True,4.72,3.45
1308,GET,True,8.63,3.23
1332,PUT,False,5.83,2.82
1336,GET,False,4.24,2.77
1336,GET,False,2.7,2.31
1336,GET,True,6.96,2.85
1336,GET,True,3.79,2.71
1336,GET,False,2.81,2.46
1336,GET,True,10.73,5.26
1336,GET,False,6.11,3.62
1340,GET,False,2.74,2.07
1340,GET,False,2.36,1.74
1348,GET,False,3.79,2.34
1348,GET,True,6.83,2.94
1348,GET,False,2.64,1.73
1348,GET,True,11.05,3.81
1348,GET,True,4.24,2.6
1356,GET,False,3.05,1.78
1356,GET,False,6.36,2.1
1356,GET,True,5.96,3.07
1356,GET,False,2.12,1.66
1356,GET,True,3.58,2.76
1356,GET,False,3.67,2.43
1356,GET,False,2.08,1.84
1356,GET,False,2.47,2.37
1356,GET,False,187.83,2.32
1356,GET,False,3.41,2.43
1356,GET,False,3.67,1.87
1356,GET,True,10.64,5.97
1356,GET,True,5.37,2.92
1356,GET,True,8.72,2.96
1356,GET,True,4.81,3.27
1356,GET,False,2.29,1.65
1356,GET,False,4.27,2.21
1356,GET,True,4.59,3.08
1356,GET,True,8.88,3.68
1360,GET,True,10.95,4.22
1360,GET,False,4.44,3.09
1360,GET,False,3.29,1.91
1360,GET,False,5.89,2.7
1360,GET,True,11.8,3.3
1364,GET,True,4.0,3.51
1364,GET,False,3.51,2.32
1364,GET,False,5.02,2.95
1364,GET,False,4.83,2.71
1364,GET,False,4.75,2.48
1364,GET,False,5.95,2.45
1364,GET,True,3.84,2.87
1364,GET,False,3.17,2.79
1364,GET,False,2.36,2.01
1364,GET,False,6.5,2.02
1364,GET,True,11.12,4.83
1364,GET,False,2.57,3.07
1364,GET,True,9.15,2.99
1364,GET,True,3.71,2.81
1364,GET,True,3.56,2.9
1364,GET,False,5.32,2.77
1364,GET,False,2.52,2.22
1364,GET,True,4.41,3.72
1364,GET,False,2.94,2.62
1368,GET,False,6.38,2.46
1368,GET,False,4.42,2.45
1368,GET,True,4.32,3.26
1368,GET,True,4.18,2.2
1368,GET,True,7.66,3.8
1368,GET,True,3.7,3.2
1368,GET,True,13.6,3.47
1368,GET,False,3.09,2.2
1368,GET,True,5.86,2.6
1368,GET,False,3.93,2.2
1368,GET,False,2.34,1.87
1368,GET,False,2.91,2.78
1368,GET,True,4.02,2.94
1368,GET,True,3.64,3.41
1368,GET,False,3.51,1.84
1368,GET,False,5.34,2.83
1368,GET,False,2.78,2.74
1368,GET,False,2.1,1.81
1368,GET,False,4.13,2.85
1368,GET,True,7.06,2.67
1368,GET,True,5.29,3.32
1372,GET,False,4.72,2.85
1372,GET,True,4.15,2.65
1376,GET,False,4.0,2.5
1376,GET,False,4.77,2.62
1388,GET,True,3.62,2.58
1388,GET,False,10.14,3.51
1392,GET,True,7.11,5.14
1392,GET,False,2.73,1.96
1392,GET,True,2.93,2.71
1396,GET,True,6.34,5.7
1396,GET,True,10.02,3.37
1396,GET,True,9.43,4.2
1396,GET,False,4.18,3.58
1396,GET,True,12.54,3.95
1396,GET,True,9.99,2.86
1396,GET,False,2.72,2.01
1400,GET,True,3.36,2.81
1400,GET,False,5.9,2.03
1400,GET,True,2.84,3.85
1400,GET,False,2.87,2.75
1412,PUT,False,5.92,3.37
1412,PUT,False,4.23,2.37
1412,GET,False,2.67,2.01
1412,GET,False,2.88,2.42
1412,GET,False,3.42,2.41
1412,GET,True,9.62,2.6
1412,PUT,False,4.64,2.75
1420,GET,False,2.85,1.92
1424,GET,True,8.15,4.2
1436,GET,True,14.14,3.4
1436,GET,False,5.87,1.79
1436,GET,True,4.37,3.32
1436,GET,False,2.26,2.09
1440,GET,True,5.6,2.6
1444,GET,True,2.82,2.45
1444,GET,False,2.52,2.94
1448,GET,False,3.67,1.5
1448,GET,False,2.76,2.48
1452,GET,False,7.19,1.73
1464,GET,False,3.1,1.91
1480,GET,False,3.19,2.48
1480,GET,False,3.74,2.55
1500,GET,False,5.72,2.27
1504,GET,False,2.79,2.56
1508,GET,False,3.89,2.23
1508,GET,False,2.91,2.14
1512,GET,False,3.47,2.39
1520,GET,False,3.59,2.41
1524,GET,False,3.07,2.41
1524,GET,False,3.37,1.79
1536,GET,False,3.44,2.13
1536,GET,True,16.57,7.45
1544,GET,True,8.32,6.24
1544,GET,False,4.0,2.28
1548,GET,False,3.01,2.52
1548,GET,True,3.52,2.75
1552,GET,False,2.7,3.77
1556,GET,False,3.25,1.92
1556,GET,False,2.53,2.19
1564,GET,False,2.41,2.01
1568,PUT,False,3.16,1.96
1568,GET,False,4.58,2.31
1568,GET,True,12.24,4.22
1568,GET,False,2.48,1.74
1568,GET,False,2.66,2.14
1568,GET,False,2.79,2.46
1572,GET,True,7.92,3.06
1576,GET,True,10.39,3.42
1576,GET,False,4.25,2.82
1576,GET,True,5.85,3.16
1576,GET,True,5.18,3.38
1576,GET,False,2.89,1.9
1576,GET,False,8.09,1.76
1576,GET,False,2.31,1.92
1576,GET,True,5.26,2.98
1576,GET,True,4.93,3.59
1576,GET,False,4.47,3.03
1576,GET,False,3.71,2.47
1576,GET,False,4.62,2.58
1576,GET,False,4.33,2.97
1576,GET,True,4.94,3.75
1576,GET,True,4.59,3.62
1576,GET,False,2.32,2.04
1576,GET,True,15.52,5.71
1576,GET,True,13.69,3.33
1576,GET,False,4.78,2.49
1576,GET,True,13.38,5.78
1576,GET,True,7.19,3.52
1576,GET,False,4.11,2.74
1576,GET,False,3.94,2.8
1576,GET,False,3.4,2.17
1576,GET,True,7.89,3.43
1576,GET,True,4.68,3.52
1576,GET,False,2.27,2.14
1576,GET,True,5.79,2.63
1576,GET,False,5.62,2.61
1576,GET,True,15.29,4.48
1576,GET,True,3.0,2.81
1576,GET,True,3.08,3.26
1576,GET,True,5.61,4.41
1576,GET,True,3.8,3.62
1576,GET,True,4.14,3.91
1576,GET,False,5.12,2.94
1576,GET,True,3.08,2.42
1576,GET,True,15.68,4.54
1576,GET,True,10.28,3.25
1576,GET,False,3.79,3.04
1576,GET,True,4.18,3.68
1576,GET,False,4.59,5.04
1576,GET,False,4.54,2.26
1576,GET,True,11.94,4.25
1576,GET,False,1.89,2.63
1576,GET,True,3.99,3.48
1576,GET,False,3.41,2.44
1576,GET,False,3.35,2.83
1576,GET,True,3.94,3.52
1576,GET,True,2.88,2.43
1576,GET,True,10.93,2.67
1576,GET,True,11.06,4.35
1576,GET,True,9.61,3.91
1576,GET,False,4.0,2.39
1576,GET,True,4.95,2.66
1576,GET,True,15.4,4.37
1576,GET,False,1.87,1.78
1576,GET,False,5.13,1.29
1576,GET,False,4.65,2.92
1576,GET,True,4.27,3.58
1576,GET,True,4.01,3.12
1576,GET,False,5.33,2.85
1576,GET,False,2.85,2.12
1576,GET,False,7.88,4.28
1576,GET,False,7.07,3.04
1576,GET,True,6.73,2.96
1576,GET,True,8.24,4.29
1576,GET,False,3.4,2.49
1576,GET,False,3.19,1.72
1576,GET,False,4.02,2.64
1576,GET,True,7.32,7.09
1576,GET,False,2.97,2.35
1576,GET,False,3.87,2.61
1576,GET,False,5.3,2.23
1576,GET,True,7.27,4.89
1576,GET,True,6.1,4.16
1576,GET,False,3.81,1.92
1576,GET,True,3.85,2.97
1576,GET,False,1.95,2.06
1576,GET,False,2.36,2.4
1576,GET,False,3.53,2.78
1576,GET,True,3.96,3.15
1576,GET,True,4.2,2.76
1576,GET,False,4.09,3.11
1576,GET,False,2.37,2.1
1576,GET,False,3.73,1.76
1576,GET,False,4.17,2.45
1576,GET,True,10.8,5.7
1576,GET,False,3.82,2.16
1576,GET,True,5.58,2.68
1576,GET,True,12.62,3.95
1576,GET,True,4.06,2.42
1576,GET,False,4.24,2.82
1576,GET,False,8.17,2.84
1576,GET,False,5.6,2.06
1576,GET,True,12.67,5.75
1576,GET,True,3.88,3.45
1576,GET,False,3.73,1.99
1576,GET,False,8.31,2.75
1576,GET,True,6.13,3.6
1576,GET,False,8.5,1.97
1576,GET,True,9.77,4.72
1576,GET,True,4.37,8.16
1576,GET,False,3.18,2.07
1576,GET,False,4.05,1.92
1576,GET,True,5.19,2.97
1576,GET,True,4.84,3.29
1576,GET,False,3.13,2.61
1576,GET,True,9.56,3.61
1576,GET,True,1317.72,3.25
1576,GET,False,4.01,2.92
1576,GET,True,8.71,4.4
1576,GET,False,3.7,2.54
1576,GET,True,9.26,3.42
1576,GET,True,5.26,4.32
1580,GET,True,5.79,3.05
1584,GET,False,2.15,2.0
1584,GET,True,7.94,2.55
1584,GET,False,7.24,2.57
1584,GET,False,2.88,2.53
1584,GET,False,3.64,2.21
1584,GET,False,4.15,2.07
1584,GET,False,5.69,3.16
1584,GET,True,12.61,6.61
1584,GET,False,5.87,3.73
1584,GET,True,4.13,2.51
1584,GET,False,2.68,2.32
1584,GET,False,3.07,1.89
1584,GET,False,3.74,2.1
1592,GET,True,11.72,4.75
1608,GET,True,2.96,2.62
1608,GET,True,11.8,4.56
1620,GET,False,2.92,3.32
1620,GET,False,3.0,2.48
1624,GET,False,2.02,0.89
1664,GET,False,4.67,2.01
1664,GET,True,3.68,2.38
1672,PUT,False,3.76,2.46
1672,GET,True,3.71,3.02
1672,GET,True,5.0,3.28
1672,GET,True,5.7,3.19
1700,GET,True,9.32,3.68
1720,PUT,False,6.68,3.42
1720,GET,True,4.01,8.28
1720,GET,True,2.53,2.57
1724,PUT,False,3.65,2.3
1724,PUT,False,1.99,2.04
1724,GET,True,4.43,3.04
1748,GET,True,17.97,3.41
1748,GET,False,2.89,6.9
1752,GET,True,5.01,2.68
1756,GET,True,4.07,2.87
1760,GET,False,2.47,2.16
1760,GET,True,8.2,2.78
1760,GET,False,2.92,2.49
1760,GET,True,3.88,2.45
1760,GET,False,6.03,3.28
1760,GET,True,3.56,3.53
1760,GET,True,4.41,2.56
1760,GET,True,5.92,3.66
1760,GET,False,4.02,2.3
1760,PUT,False,5.41,2.81
1760,GET,True,9.31,3.08
1760,GET,False,4.23,2.22
1764,GET,False,7.31,1.68
1764,GET,True,3.88,2.6
1772,GET,True,4.41,3.03
1772,GET,False,4.06,1.96
1772,GET,False,3.11,2.32
1772,GET,True,6.89,2.13
1772,GET,False,2.71,2.16
1772,GET,False,4.31,2.13
1772,GET,False,3.24,2.81
1772,GET,False,2.45,1.89
1772,GET,True,15.09,3.0
1772,GET,False,187.8,2.47
1772,GET,True,5.46,4.81
1772,GET,True,4.01,2.7
1772,GET,True,4.98,3.84
1772,GET,False,4.92,1.95
1772,GET,True,3.68,3.17
1772,GET,True,6.56,3.98
1772,GET,True,3.79,3.0
1772,GET,True,3.19,2.53
1776,GET,True,4.87,3.15
1776,GET,False,4.3,2.46
1776,GET,True,3.72,2.79
1776,GET,False,5.68,3.97
1776,GET,True,4.74,3.41
1776,GET,False,4.29,2.89
1776,GET,False,2.42,2.03
1776,GET,False,1.77,1.81
1776,GET,False,4.47,3.16
1776,GET,True,4.31,3.18
1776,GET,True,3.52,2.57
1776,GET,False,2.42,2.49
1776,GET,True,9.22,2.5
1776,GET,False,2.9,2.13
1776,GET,False,4.44,1.73
1780,GET,True,2.65,2.74
1780,GET,True,12.82,3.81
1788,GET,True,4.09,2.62
1788,GET,True,3.49,2.96
1788,GET,True,7.58,2.87
1788,GET,False,3.05,2.16
1788,GET,True,5.02,2.84
1792,GET,False,4.7,1.86
1792,GET,True,5.24,2.82
1832,GET,False,3.4,2.03
1864,GET,False,3.01,2.47
1872,GET,True,3.5,2.8
1880,GET,True,5.08,3.5
1880,GET,False,4.72,3.1
1880,GET,True,5.21,1.97
1880,GET,False,8.14,1.99
1880,GET,False,2.25,1.72
1880,GET,False,2.52,2.49
1896,GET,True,11.94,3.25
1896,GET,False,3.48,2.51
1896,GET,True,5.59,3.72
1896,GET,True,7.34,3.12
1896,GET,False,2.03,2.09
1896,GET,True,13.0,3.08
1896,GET,False,3.84,8.04
1896,GET,True,3.77,2.69
1896,GET,False,4.43,2.1
1896,GET,False,5.19,2.25
1896,GET,False,4.47,1.98
1896,GET,True,5.36,3.03
1896,GET,True,3.61,2.69
1896,GET,False,3.29,4.1
1896,GET,False,2.4,2.45
1896,GET,False,7.48,1.83
1896,GET,True,4.59,3.01
1900,GET,False,3.05,1.9
1900,GET,True,8.07,2.67
1900,GET,False,3.21,2.12
1900,GET,False,3.57,2.43
1900,GET,True,6.95,3.27
1900,GET,False,2.21,2.34
1904,GET,True,13.58,6.13
1912,GET,False,2.89,1.93
1912,GET,True,7.24,2.95
1912,GET,False,3.36,2.32
1912,GET,False,2.91,1.64
1912,GET,True,3.5,2.75
1932,GET,False,5.24,2.05
1936,PUT,False,5.87,3.04
1940,GET,True,3.47,3.25
1940,GET,False,2.49,2.27
1964,GET,False,7.48,2.27
1964,GET,False,6.68,2.64
1980,GET,True,5.15,3.47
1980,GET,True,4.03,3.25
1980,GET,True,4.53,2.83
1980,GET,True,4.48,4.39
1980,GET,False,6.9,1.79
1980,GET,True,3.87,3.0
1980,GET,False,2.53,2.31
1980,GET,True,9.21,2.4
1988,GET,False,9.31,2.41
1988,GET,False,3.98,2.12
1988,GET,False,2.75,2.06
1988,GET,True,12.16,3.62
1988,GET,False,4.39,2.2
1988,GET,False,4.48,2.42
1988,GET,False,3.5,2.2
1988,GET,True,8.36,3.67
1988,GET,True,8.96,3.09
1988,GET,False,4.15,2.99
1988,GET,True,4.82,3.2
1988,GET,True,4.03,2.26
1988,GET,True,11.86,4.15
1988,GET,False,3.89,2.46
1988,GET,False,4.4,2.38
1988,GET,True,4.62,2.35
1988,GET,False,2.92,2.22
1988,GET,True,2.87,8.77
1988,GET,True,3.14,2.8
1988,GET,True,8.27,4.31
1988,GET,True,4.26,2.76
1988,GET,True,6.29,2.78
1988,GET,False,3.4,1.9
1992,GET,True,5.37,3.37
1992,GET,True,3.2,2.54
1992,GET,True,3.56,2.62
1996,GET,True,6.47,3.14
1996,GET,False,2.14,2.26
1996,GET,False,3.1,2.05
1996,GET,True,12.12,4.21
1996,GET,True,3.56,3.53
1996,GET,False,3.91,1.7
1996,GET,False,2.95,2.03
1996,GET,True,8.27,2.75
1996,GET,True,2.69,2.54
1996,GET,True,4.92,4.12
1996,GET,True,3.63,2.46
1996,GET,False,6.76,2.94
1996,GET,False,2.46,1.55
1996,GET,False,2.03,1.67
1996,GET,True,5.14,3.47
2008,GET,True,3.2,2.41
2008,GET,True,4.14,2.94
2012,GET,False,2.54,2.16
2012,GET,True,4.88,3.02
2012,GET,True,5.19,2.34
2012,GET,False,3.89,2.31
2012,GET,False,3.19,1.45
2012,GET,True,5.17,4.89
2012,GET,False,2.8,2.14
2020,GET,False,4.41,1.87
2028,GET,False,4.95,1.83
2032,GET,True,13.62,3.58
2036,GET,True,8.59,2.58
2036,GET,True,8.4,5.08
2040,GET,True,9.28,2.86
2044,GET,True,3.7,2.73
2056,PUT,False,2.54,2.57
2056,GET,False,1.93,1.84
2056,PUT,False,2.99,2.43
2056,GET,False,3.47,2.46
2056,GET,False,1.83,2.32
2056,GET,False,2.45,2.12
2056,GET,True,5.44,3.22
2056,GET,False,3.14,2.14
2056,GET,False,3.49,1.73
2056,GET,False,3.49,2.39
2056,PUT,False,3.66,2.39
2056,PUT,False,2.92,2.17
2056,GET,True,8.06,3.03
2056,GET,True,3.44,2.15
2056,GET,False,2.99,2.3
2056,GET,True,2.75,2.55
2056,GET,True,3.56,2.7
2056,GET,True,11.75,4.34
2056,PUT,False,5.52,3.7
2056,GET,False,3.47,2.63
2056,GET,True,4.29,3.83
2056,GET,True,4.28,2.67
2056,GET,False,2.73,2.57
2056,GET,True,10.39,3.41
2056,GET,False,2.9,2.44
2056,GET,False,5.4,2.43
2056,GET,True,11.41,3.99
2056,GET,False,2.42,2.23
2056,GET,True,4.14,2.73
2056,GET,False,4.61,2.25
2056,GET,True,5.56,3.39
2056,GET,False,2.89,2.16
2056,GET,True,7.79,3.17
2056,GET,False,2.72,2.1
2056,GET,True,4.27,2.2
2056,GET,True,7.64,3.3
2056,GET,False,3.54,1.51
2056,GET,True,3.51,2.9
2056,GET,False,3.41,2.19
2056,GET,True,4.41,3.7
2056,GET,False,2.85,2.32
2056,GET,True,4.55,2.7
2056,PUT,False,4.7,2.39
2056,PUT,False,4.79,2.21
2056,GET,False,13.04,1.8
2056,PUT,False,3.13,2.45
2056,GET,True,3.85,2.91
2056,PUT,False,2.47,2.21
2056,GET,True,3.71,2.64
2060,GET,False,2.57,1.81
2060,GET,True,3.92,2.46
2060,GET,True,10.73,4.59
2060,GET,False,6.86,1.82
2060,GET,False,2.28,1.78
2060,GET,False,3.22,16.59
2060,GET,False,2.71,2.04
2060,GET,False,2.05,1.65
2060,GET,True,2.92,1.24
2060,GET,True,5.07,3.06
2060,GET,True,9.99,4.02
2060,GET,False,3.13,2.28
2060,GET,True,2.57,2.23
2068,GET,False,2.81,2.75
2112,GET,False,2.9,1.6
2112,GET,True,13.62,4.04
2112,GET,True,4.23,3.16
2112,GET,True,11.5,4.68
2112,GET,True,3.64,2.13
2136,GET,True,4.23,3.79
2140,GET,False,5.91,3.6
2140,GET,False,3.42,2.1
2140,GET,False,3.5,1.5
2140,GET,False,3.75,2.07
2140,GET,False,4.81,1.85
2144,GET,True,4.8,3.03
2144,GET,False,2.77,2.09
2144,GET,True,3.09,3.17
2144,GET,True,4.64,2.5
2144,GET,True,11.38,5.25
2144,GET,False,2.73,2.36
2152,GET,True,4.43,2.93
2160,GET,True,3.18,2.62
2160,GET,True,4.45,3.19
2164,GET,False,2.69,1.62
2180,GET,False,1.99,2.17
2180,GET,True,13.15,4.01
2180,GET,False,5.38,2.11
2180,GET,False,3.24,1.68
2184,GET,True,3.24,2.94
2188,GET,False,5.38,2.07
2188,GET,False,3.82,2.35
2188,GET,True,4.1,3.04
2192,GET,False,7.77,2.6
2192,GET,True,6.36,2.48
2192,GET,True,4.42,2.63
2192,GET,False,4.14,1.89
2192,GET,True,9.79,3.62
2196,GET,True,3.31,2.84
2196,GET,True,12.5,5.27
2196,GET,True,11.69,3.04
2196,GET,False,2.12,1.5
2196,GET,True,4.37,2.72
2196,GET,True,11.57,4.2
2196,GET,True,10.05,2.77
2196,GET,False,2.4,1.85
2196,GET,True,11.92,2.73
2196,GET,False,3.5,1.74
2196,GET,False,3.28,2.26
2196,GET,False,3.33,2.45
2196,GET,True,3.5,3.05
2196,GET,False,3.45,1.84
2196,GET,False,3.13,1.41
2196,GET,False,3.42,2.19
2196,GET,False,2.53,1.93
2196,GET,True,13.75,8.39
2196,GET,True,3.76,2.75
2196,GET,False,3.23,1.83
2200,GET,True,4.9,3.05
2200,GET,True,2.85,2.59
2200,GET,False,2.49,2.51
2200,GET,True,7.5,2.55
2200,GET,False,4.17,1.97
2200,GET,True,9.76,3.39
2200,GET,True,3.9,3.08
2200,GET,False,2.44,1.87
2200,GET,True,7.91,2.87
2200,GET,False,3.0,2.42
2200,GET,True,5.94,2.86
2200,GET,True,2.34,2.06
2200,GET,True,8.48,2.96
2200,PUT,False,2.64,2.18
2200,GET,True,6.2,6.88
2200,GET,True,17.49,3.63
2200,GET,False,2.76,2.14
2200,GET,True,3.9,2.62
2200,GET,True,8.18,3.37
2200,GET,True,8.43,2.99
2200,GET,False,3.36,2.12
2200,GET,True,3.75,2.85
2200,GET,True,11.34,4.01
2200,GET,False,2.53,2.54
2200,GET,True,3.3,2.87
2200,GET,True,4.44,3.08
2200,GET,True,5.04,3.38
2200,GET,True,4.11,3.0
2200,GET,True,3.94,2.61
2200,GET,True,6.46,3.58
2200,GET,True,3.37,2.51
2200,GET,True,7.8,2.89
2200,GET,True,16.35,3.09
2200,GET,True,8.74,3.16
2200,GET,False,4.45,2.26
2200,GET,True,13.12,2.94
2200,GET,False,3.29,2.12
2200,GET,False,1.9,1.6
2200,GET,False,3.23,1.88
2208,GET,True,3.93,2.92
2208,GET,True,8.7,2.24
2208,GET,True,9.84,3.59
2208,GET,True,8.82,3.88
2208,GET,False,3.06,1.48
2208,GET,True,3.75,2.17
2208,GET,False,1.91,1.79
2208,GET,True,4.82,2.97
2208,GET,True,3.42,2.13
2208,GET,True,3.75,3.03
2208,GET,False,2.45,1.93
2208,GET,True,2.98,2.55
2208,GET,False,6.97,4.42
2208,GET,False,5.22,1.96
2208,GET,True,4.93,2.78
2212,GET,True,4.5,2.45
2212,GET,False,3.39,1.94
2212,GET,True,3.67,3.2
2212,GET,True,4.85,2.48
2212,GET,True,4.11,2.87
2212,GET,True,14.55,2.87
2212,GET,True,4.05,3.14
2212,PUT,False,3.11,4.65
2212,GET,False,2.83,5.0
2212,GET,True,8.97,3.14
2212,GET,False,2.85,1.88
2212,GET,False,4.55,1.54
2212,GET,False,2.7,2.24
2212,GET,True,4.8,2.7
2212,GET,True,3.26,2.69
2212,GET,True,6.19,4.46
2212,GET,False,2.6,1.55
2212,PUT,False,2.52,2.1
2212,GET,True,4.3,3.11
2212,GET,True,2.76,2.48
2212,GET,False,2.38,3.07
2212,PUT,False,5.56,4.7
2212,GET,True,7.06,2.92
2228,GET,True,3.24,2.8
2232,PUT,False,4.63,4.24
2240,GET,True,5.18,2.38
2240,GET,False,6.05,2.22
2248,GET,False,3.45,2.0
2248,GET,False,2.16,2.59
2252,GET,True,4.21,2.26
2256,GET,False,2.89,2.19
2256,GET,True,3.4,3.06
2256,GET,False,2.16,1.49
2260,GET,False,4.6,1.94
2260,GET,False,5.25,2.45
2260,GET,False,4.11,2.3
2260,GET,True,4.76,3.0
2260,GET,False,4.45,2.02
2260,GET,True,4.2,4.73
2260,GET,False,6.95,3.86
2260,GET,False,2.93,2.54
2272,GET,True,10.18,3.13
2296,GET,True,4.19,2.95
